date,group,group_return,group_count,long_short_return
2020-05-14,5,0.030704799312046022,9,0.01721646172837687
2020-05-15,1,0.026348261916579463,8,-0.009480057266331436
2020-05-15,2,0.028952399362248596,8,-0.009480057266331436
2020-05-15,3,0.013959272074755072,8,-0.009480057266331436
2020-05-15,4,0.020233044252904134,8,-0.009480057266331436
2020-05-15,5,0.0358283191829109,9,-0.009480057266331436
2020-05-18,1,0.010590666003520127,8,-0.004584487506489836
2020-05-18,2,0.00610365405767424,8,-0.004584487506489836
2020-05-18,3,0.005048407107865555,8,-0.004584487506489836
2020-05-18,4,-0.0011752310152622486,8,-0.004584487506489836
2020-05-18,5,0.015175153510009963,9,-0.004584487506489836
2020-05-19,1,0.011530100901111007,8,-0.0657542725084248
2020-05-19,2,0.03503376462618625,8,-0.0657542725084248
2020-05-19,3,0.027651372065250993,8,-0.0657542725084248
2020-05-19,4,0.022821510878678355,8,-0.0657542725084248
2020-05-19,5,0.07728437340953581,9,-0.0657542725084248
2020-05-20,1,-0.016858050571573177,8,-0.033018970912372436
2020-05-20,2,-0.005235378355591236,8,-0.033018970912372436
2020-05-20,3,0.0314195713988691,8,-0.033018970912372436
2020-05-20,4,0.03121655189101212,8,-0.033018970912372436
2020-05-20,5,0.016160920340799263,9,-0.033018970912372436
2020-05-21,1,0.009769589178712776,8,-0.02237152673062756
2020-05-21,2,0.01869801106845989,8,-0.02237152673062756
2020-05-21,3,0.03741545108162171,8,-0.02237152673062756
2020-05-21,4,0.03134170112584973,8,-0.02237152673062756
2020-05-21,5,0.03214111590934034,9,-0.02237152673062756
2020-05-22,1,0.018956169595912592,8,-0.019907995585893602
2020-05-22,2,0.04206829938573767,8,-0.019907995585893602
2020-05-22,3,0.020186675776149535,8,-0.019907995585893602
2020-05-22,4,0.03825172014441151,8,-0.019907995585893602
2020-05-22,5,0.038864165181806194,9,-0.019907995585893602
2020-05-26,1,0.022914417616212296,8,-0.00369782139727496
2020-05-26,2,0.03507560677811966,8,-0.00369782139727496
2020-05-26,3,0.03008702779720418,8,-0.00369782139727496
2020-05-26,4,0.030859760440262035,8,-0.00369782139727496
2020-05-26,5,0.026612239013487256,9,-0.00369782139727496
2020-05-27,1,0.023085583427516737,8,-0.002996054531304561
2020-05-27,2,0.026283077951656825,8,-0.002996054531304561
2020-05-27,3,0.027966551665026346,8,-0.002996054531304561
2020-05-27,4,0.02570403966966077,8,-0.002996054531304561
2020-05-27,5,0.026081637958821298,9,-0.002996054531304561
2020-05-28,1,0.03248010950795516,8,-0.006699189502468977
2020-05-28,2,0.005097155787602822,8,-0.006699189502468977
2020-05-28,3,0.02770967345183345,8,-0.006699189502468977
2020-05-28,4,0.048363301522929725,8,-0.006699189502468977
2020-05-28,5,0.039179299010424135,9,-0.006699189502468977
2020-05-29,1,0.037991980204032105,8,-0.02085435158652283
2020-05-29,2,0.0366005476270716,8,-0.02085435158652283
2020-05-29,3,0.0282025559567316,8,-0.02085435158652283
2020-05-29,4,0.09633553101817648,8,-0.02085435158652283
2020-05-29,5,0.058846331790554936,9,-0.02085435158652283
2020-06-01,1,0.050968066415438704,8,0.019593508830401486
2020-06-01,2,0.05929027086233804,8,0.019593508830401486
2020-06-01,3,0.059788061487208916,8,0.019593508830401486
2020-06-01,4,0.09333700410047084,8,0.019593508830401486
2020-06-01,5,0.03137455758503722,9,0.019593508830401486
2020-06-02,1,0.05110841197377303,8,0.025297310292690136
2020-06-02,2,0.035484871020039804,8,0.025297310292690136
2020-06-02,3,0.08983543247958214,8,0.025297310292690136
2020-06-02,4,0.03019739230908973,8,0.025297310292690136
2020-06-02,5,0.02581110168108289,9,0.025297310292690136
2020-06-03,1,0.051713870185229854,8,0.0395676457197233
2020-06-03,2,0.029839016789467737,8,0.0395676457197233
2020-06-03,3,0.02624624351744144,8,0.0395676457197233
2020-06-03,4,0.03088229591643618,8,0.0395676457197233
2020-06-03,5,0.012146224465506554,9,0.0395676457197233
2020-06-04,1,-0.0509862239719715,8,-0.027299201841014174
2020-06-04,2,-0.03683779756690249,8,-0.027299201841014174
2020-06-04,3,-0.02311847398621232,8,-0.027299201841014174
2020-06-04,4,-0.016217593477991524,8,-0.027299201841014174
2020-06-04,5,-0.023687022130957327,9,-0.027299201841014174
2020-06-05,1,-0.06750031760848435,8,-0.04253525509231105
2020-06-05,2,-0.04588759498332748,8,-0.04253525509231105
2020-06-05,3,-0.028943197054100464,8,-0.04253525509231105
2020-06-05,4,-0.0395537872407678,8,-0.04253525509231105
2020-06-05,5,-0.0249650625161733,9,-0.04253525509231105
2020-06-08,1,-0.04854198124172686,8,-0.019828904491875434
2020-06-08,2,-0.07335798526684167,8,-0.019828904491875434
2020-06-08,3,-0.039593168138786966,8,-0.019828904491875434
2020-06-08,4,-0.030862965839251202,8,-0.019828904491875434
2020-06-08,5,-0.028713076749851425,9,-0.019828904491875434
2020-06-09,1,-0.03826753003223313,8,-0.030730105635306905
2020-06-09,2,-0.03241295030729352,8,-0.030730105635306905
2020-06-09,3,-0.010575550453606294,8,-0.030730105635306905
2020-06-09,4,-0.017319238761510397,8,-0.030730105635306905
2020-06-09,5,-0.007537424396926223,9,-0.030730105635306905
2020-06-10,1,-0.01993159013789779,8,0.002744737476506092
2020-06-10,2,-0.042015679125850386,8,0.002744737476506092
2020-06-10,3,-0.023042627359987605,8,0.002744737476506092
2020-06-10,4,-0.012509420154848433,8,0.002744737476506092
2020-06-10,5,-0.02267632761440388,9,0.002744737476506092
2020-06-11,1,0.048799515922055725,8,0.02832323069566761
2020-06-11,2,0.03758578732701784,8,0.02832323069566761
2020-06-11,3,0.04968254817749726,8,0.02832323069566761
2020-06-11,4,0.05014214067655032,8,0.02832323069566761
2020-06-11,5,0.020476285226388113,9,0.02832323069566761
2020-06-12,1,0.02391559374045063,8,-0.0020520763129095246
2020-06-12,2,0.002107972718968759,8,-0.0020520763129095246
2020-06-12,3,0.02363642716311072,8,-0.0020520763129095246
2020-06-12,4,0.039953753661148464,8,-0.0020520763129095246
2020-06-12,5,0.025967670053360155,9,-0.0020520763129095246
2020-06-15,1,0.01550082819531999,8,-0.008674659181172762
2020-06-15,2,-0.006194597790763173,8,-0.008674659181172762
2020-06-15,3,0.03211073973816092,8,-0.008674659181172762
2020-06-15,4,0.04340538912201769,8,-0.008674659181172762
2020-06-15,5,0.024175487376492753,9,-0.008674659181172762
2020-06-16,1,0.014828750669716312,8,0.012408424877701092
2020-06-16,2,-0.023544683304117534,8,0.012408424877701092
2020-06-16,3,0.008135637802609494,8,0.012408424877701092
2020-06-16,4,0.01135180526476856,8,0.012408424877701092
2020-06-16,5,0.00242032579201522,9,0.012408424877701092
2020-06-17,1,-0.011795646649276875,8,-0.01019232393692083
2020-06-17,2,-0.038532222519280374,8,-0.01019232393692083
2020-06-17,3,-0.014452905162322657,8,-0.01019232393692083
2020-06-17,4,-0.015760265971632575,8,-0.01019232393692083
2020-06-17,5,-0.001603322712356044,9,-0.01019232393692083
2020-06-18,1,0.00794155158447235,8,0.015225578985824051
2020-06-18,2,-0.013081477538865016,8,0.015225578985824051
2020-06-18,3,-0.004302768425867562,8,0.015225578985824051
2020-06-18,4,-0.0014132116574252646,8,0.015225578985824051
2020-06-18,5,-0.0072840274013517,9,0.015225578985824051
2020-06-19,1,-0.017214463635935956,8,0.015386508832303657
2020-06-19,2,-0.044299214528726316,8,0.015386508832303657
2020-06-19,3,-0.034347955596690405,8,0.015386508832303657
2020-06-19,4,-0.013458208749740713,8,0.015386508832303657
2020-06-19,5,-0.03260097246823961,9,0.015386508832303657
2020-06-22,1,-0.015516106160180135,8,0.008245839786062147
2020-06-22,2,-0.03804988271425826,8,0.008245839786062147
2020-06-22,3,-0.031103302090926724,8,0.008245839786062147
2020-06-22,4,-0.0075905416878761095,8,0.008245839786062147
2020-06-22,5,-0.023761945946242282,9,0.008245839786062147
2020-06-23,1,0.0005764075820328257,8,0.008091285855721523
2020-06-23,2,-0.01406555511192474,8,0.008091285855721523
2020-06-23,3,-0.02044648569509608,8,0.008091285855721523
2020-06-23,4,-0.006033619935538512,8,0.008091285855721523
2020-06-23,5,-0.007514878273688698,9,0.008091285855721523
2020-06-24,1,0.038584631833056326,8,0.028144314523761396
2020-06-24,2,0.017758244355575978,8,0.028144314523761396
2020-06-24,3,0.007903489667574912,8,0.028144314523761396
2020-06-24,4,0.019336574214311827,8,0.028144314523761396
2020-06-24,5,0.010440317309294931,9,0.028144314523761396
2020-06-25,1,0.03716909116819697,8,0.02601939833181966
2020-06-25,2,-0.0006975535125775811,8,0.02601939833181966
2020-06-25,3,-0.011454954144743415,8,0.02601939833181966
2020-06-25,4,0.01411384813568621,8,0.02601939833181966
2020-06-25,5,0.011149692836377309,9,0.02601939833181966
2020-06-26,1,0.11205877755573324,8,0.06819851397604618
2020-06-26,2,0.07055872534033025,8,0.06819851397604618
2020-06-26,3,0.04044187200361565,8,0.06819851397604618
2020-06-26,4,0.04463892174657716,8,0.06819851397604618
2020-06-26,5,0.04386026357968705,9,0.06819851397604618
2020-06-29,1,0.08963370582880059,8,0.055354701303413884
2020-06-29,2,0.05165140947592825,8,0.055354701303413884
2020-06-29,3,-0.0019205498452332936,8,0.055354701303413884
2020-06-29,4,0.021071694026197837,8,0.055354701303413884
2020-06-29,5,0.03427900452538671,9,0.055354701303413884
2020-06-30,1,0.07671687704107441,8,0.05863264425072644
2020-06-30,2,0.04626845627303004,8,0.05863264425072644
2020-06-30,3,-9.542531754608286e-05,8,0.05863264425072644
2020-06-30,4,0.00435879058562362,8,0.05863264425072644
2020-06-30,5,0.018084232790347973,9,0.05863264425072644
2020-07-01,1,0.07940885059296163,8,0.06147163420043535
2020-07-01,2,0.02007738658134635,8,0.06147163420043535
2020-07-01,3,-0.00446871784285352,8,0.06147163420043535
2020-07-01,4,-0.005205402193559416,8,0.06147163420043535
2020-07-01,5,0.017937216392526274,9,0.06147163420043535
2020-07-02,1,0.07943243854806614,8,0.054652042428014344
2020-07-02,2,0.039047138777517365,8,0.054652042428014344
2020-07-02,3,0.0004818500925272279,8,0.054652042428014344
2020-07-02,4,0.009196293324484323,8,0.054652042428014344
2020-07-02,5,0.024780396120051798,9,0.054652042428014344
2020-07-06,1,0.012603873474196378,8,0.0163067453790273
2020-07-06,2,-0.006019327727367851,8,0.0163067453790273
2020-07-06,3,-0.014207131121033764,8,0.0163067453790273
2020-07-06,4,0.01132097683865635,8,0.0163067453790273
2020-07-06,5,-0.003702871904830923,9,0.0163067453790273
2020-07-07,1,0.027161587796226475,8,-0.0039038186468686037
2020-07-07,2,0.0162989091587116,8,-0.0039038186468686037
2020-07-07,3,0.014815040328883894,8,-0.0039038186468686037
2020-07-07,4,0.029711274602785748,8,-0.0039038186468686037
2020-07-07,5,0.031065406443095078,9,-0.0039038186468686037
2020-07-08,1,0.011241213231895072,8,-0.02514196865584358
2020-07-08,2,0.0038756254658961486,8,-0.02514196865584358
2020-07-08,3,0.01698928339068953,8,-0.02514196865584358
2020-07-08,4,0.037733233741831046,8,-0.02514196865584358
2020-07-08,5,0.036383181887738654,9,-0.02514196865584358
2020-07-09,1,-0.00825996735313475,8,-0.04562051668275897
2020-07-09,2,0.003522026639581538,8,-0.04562051668275897
2020-07-09,3,0.031611248422338756,8,-0.04562051668275897
2020-07-09,4,0.04057233380164542,8,-0.04562051668275897
2020-07-09,5,0.03736054932962422,9,-0.04562051668275897
2020-07-10,1,-0.015058190318586545,8,-0.05018455535106483
2020-07-10,2,-0.02492752981858086,8,-0.05018455535106483
2020-07-10,3,0.004175727802304019,8,-0.05018455535106483
2020-07-10,4,0.012592294006878293,8,-0.05018455535106483
2020-07-10,5,0.035126365032478284,9,-0.05018455535106483
2020-07-13,1,0.03943895352510976,8,0.008332396938271286
2020-07-13,2,-0.0008989891663687133,8,0.008332396938271286
2020-07-13,3,0.033995301724430646,8,0.008332396938271286
2020-07-13,4,0.006104583326769775,8,0.008332396938271286
2020-07-13,5,0.031106556586838474,9,0.008332396938271286
2020-07-14,1,0.004749990350551944,8,-0.008765153945498405
2020-07-14,2,0.011299451894372231,8,-0.008765153945498405
2020-07-14,3,0.021612161921283318,8,-0.008765153945498405
2020-07-14,4,0.0035124236754622146,8,-0.008765153945498405
2020-07-14,5,0.013515144296050349,9,-0.008765153945498405
2020-07-15,1,0.01242919324465755,8,-0.010692455474676402
2020-07-15,2,-0.0057913584669914975,8,-0.010692455474676402
2020-07-15,3,0.010199762990735661,8,-0.010692455474676402
2020-07-15,4,0.005944721517749996,8,-0.010692455474676402
2020-07-15,5,0.02312164871933395,9,-0.010692455474676402
2020-07-16,1,-0.014125494563538996,8,-0.03433735745766288
2020-07-16,2,-0.02324163882811449,8,-0.03433735745766288
2020-07-16,3,0.01695153111888724,8,-0.03433735745766288
2020-07-16,4,0.00890744455550875,8,-0.03433735745766288
2020-07-16,5,0.020211862894123887,9,-0.03433735745766288
2020-07-17,1,-0.024548259566328293,8,-0.05663053393817527
2020-07-17,2,-0.014500456360539302,8,-0.05663053393817527
2020-07-17,3,0.00949951917769043,8,-0.05663053393817527
2020-07-17,4,0.007256343828959261,8,-0.05663053393817527
2020-07-17,5,0.03208227437184698,9,-0.05663053393817527
2020-07-20,1,-0.029911306873599525,8,-0.06341014521791277
2020-07-20,2,-0.012678638172826232,8,-0.06341014521791277
2020-07-20,3,0.0027902419973639125,8,-0.06341014521791277
2020-07-20,4,0.01639942671391921,8,-0.06341014521791277
2020-07-20,5,0.033498838344313255,9,-0.06341014521791277
2020-07-21,1,-0.03718359627183768,8,-0.05957121654281573
2020-07-21,2,-0.01200223098283118,8,-0.05957121654281573
2020-07-21,3,-0.015958516630826772,8,-0.05957121654281573
2020-07-21,4,-0.008798752162552811,8,-0.05957121654281573
2020-07-21,5,0.022387620270978056,9,-0.05957121654281573
2020-07-22,1,-0.020897236712447448,8,-0.01856454754587096
2020-07-22,2,-0.006982398236235254,8,-0.01856454754587096
2020-07-22,3,0.02428002243945085,8,-0.01856454754587096
2020-07-22,4,-0.001392650960204328,8,-0.01856454754587096
2020-07-22,5,-0.002332689166576486,9,-0.01856454754587096
2020-07-23,1,0.010749831598851303,8,0.01686753101631176
2020-07-23,2,-0.014114802701145193,8,0.01686753101631176
2020-07-23,3,0.0027420201705084246,8,0.01686753101631176
2020-07-23,4,0.043400909225755804,8,0.01686753101631176
2020-07-23,5,-0.006117699417460456,9,0.01686753101631176
2020-07-24,1,0.046128465611286765,8,0.05074476608880822
2020-07-24,2,-0.008002729090633681,8,0.05074476608880822
2020-07-24,3,0.02585186765982296,8,0.05074476608880822
2020-07-24,4,-0.00682443047202623,8,0.05074476608880822
2020-07-24,5,-0.00461630047752146,9,0.05074476608880822
2020-07-27,1,0.03525415702023456,8,0.018554054192186087
2020-07-27,2,0.02414957588673272,8,0.018554054192186087
2020-07-27,3,-0.02327701912877503,8,0.018554054192186087
2020-07-27,4,-0.009723105869748672,8,0.018554054192186087
2020-07-27,5,0.01670010282804847,9,0.018554054192186087
2020-07-28,1,0.05568429259742949,8,0.04480865920266691
2020-07-28,2,0.012730078042977058,8,0.04480865920266691
2020-07-28,3,0.043079218975757796,8,0.04480865920266691
2020-07-28,4,0.012733781293507301,8,0.04480865920266691
2020-07-28,5,0.010875633394762583,9,0.04480865920266691
2020-07-29,1,0.054165474626093585,8,0.03944932837536915
2020-07-29,2,0.009249230478074258,8,0.03944932837536915
2020-07-29,3,0.017109693142036267,8,0.03944932837536915
2020-07-29,4,0.00424606090978856,8,0.03944932837536915
2020-07-29,5,0.014716146250724434,9,0.03944932837536915
2020-07-30,1,0.03927327771310182,8,0.014773267498042416
2020-07-30,2,0.03129108786320434,8,0.014773267498042416
2020-07-30,3,0.016681620843394,8,0.014773267498042416
2020-07-30,4,0.043421905368937835,8,0.014773267498042416
2020-07-30,5,0.024500010215059407,9,0.014773267498042416
2020-07-31,1,0.03445889828938539,8,0.01496981174437929
2020-07-31,2,0.03517285597878339,8,0.01496981174437929
2020-07-31,3,0.01570045729739042,8,0.01496981174437929
2020-07-31,4,0.03521421259316648,8,0.01496981174437929
2020-07-31,5,0.019489086545006102,9,0.01496981174437929
2020-08-03,1,0.010819079917004593,8,-0.023211748360400596
2020-08-03,2,0.02627255401087672,8,-0.023211748360400596
2020-08-03,3,0.016790941548409766,8,-0.023211748360400596
2020-08-03,4,0.008902340399541867,8,-0.023211748360400596
2020-08-03,5,0.03403082827740519,9,-0.023211748360400596
2020-08-04,1,-0.03152189417254925,8,-0.029764249090100028
2020-08-04,2,0.04085640546265225,8,-0.029764249090100028
2020-08-04,3,0.0021897174231427924,8,-0.029764249090100028
2020-08-04,4,0.01875453953802786,8,-0.029764249090100028
2020-08-04,5,-0.0017576450824492193,9,-0.029764249090100028
2020-08-05,1,0.022661959234518247,8,0.011329637015479208
2020-08-05,2,0.02637829437982818,8,0.011329637015479208
2020-08-05,3,0.02834701722191771,8,0.011329637015479208
2020-08-05,4,0.0065026784399784265,8,0.011329637015479208
2020-08-05,5,0.01133232221903904,9,0.011329637015479208
2020-08-06,1,0.014670505938458006,8,0.018695608430993126
2020-08-06,2,0.015135254429184813,8,0.018695608430993126
2020-08-06,3,0.0211315295810673,8,0.018695608430993126
2020-08-06,4,-0.007547368307550567,8,0.018695608430993126
2020-08-06,5,-0.00402510249253512,9,0.018695608430993126
2020-08-07,1,0.009065046968216334,8,0.01364098663132321
2020-08-07,2,0.02627212373969294,8,0.01364098663132321
2020-08-07,3,0.015424381401819814,8,0.01364098663132321
2020-08-07,4,0.0036538320940326247,8,0.01364098663132321
2020-08-07,5,-0.004575939663106876,9,0.01364098663132321
2020-08-10,1,0.021090880035925616,8,0.00574188470432224
2020-08-10,2,0.03572225331087611,8,0.00574188470432224
2020-08-10,3,0.005004399797119183,8,0.00574188470432224
2020-08-10,4,-0.007118025725413382,8,0.00574188470432224
2020-08-10,5,0.015348995331603376,9,0.00574188470432224
2020-08-11,1,0.03437203902806471,8,-0.0008065615659053338
2020-08-11,2,0.03330970546904735,8,-0.0008065615659053338
2020-08-11,3,0.002146955958894345,8,-0.0008065615659053338
2020-08-11,4,0.011420330418195887,8,-0.0008065615659053338
2020-08-11,5,0.035178600593970044,9,-0.0008065615659053338
2020-08-12,1,0.02490333067282431,8,0.00568561653231231
2020-08-12,2,-0.012790637060696664,8,0.00568561653231231
2020-08-12,3,-0.026756507720515715,8,0.00568561653231231
2020-08-12,4,-0.008586525920611612,8,0.00568561653231231
2020-08-12,5,0.019217714140512,9,0.00568561653231231
2020-08-13,1,0.03768815603652102,8,0.015073864686406348
2020-08-13,2,-0.00579559450716792,8,0.015073864686406348
2020-08-13,3,-0.004700064754777716,8,0.015073864686406348
2020-08-13,4,-0.008605792891158967,8,0.015073864686406348
2020-08-13,5,0.022614291350114675,9,0.015073864686406348
2020-08-14,1,0.05537144219160668,8,0.03159441765140321
2020-08-14,2,-0.011719696505726837,8,0.03159441765140321
2020-08-14,3,-0.02433304857375014,8,0.03159441765140321
2020-08-14,4,0.013012679242128011,8,0.03159441765140321
2020-08-14,5,0.023777024540203473,9,0.03159441765140321
2020-08-17,1,0.03952995078829308,8,0.014230299683853049
2020-08-17,2,0.015100662994080569,8,0.014230299683853049
2020-08-17,3,-0.003094686905680835,8,0.014230299683853049
